,thickness,I
3579,357.9357935793579,0.027843687805763174
3580,358.035803580358,0.027815841333310165
3581,358.1358135813581,0.027788022710114536
3582,358.2358235823582,0.027760231908324242
3583,358.3358335833583,0.027732468900115097
3584,358.4358435843584,0.027704733657690737
3585,358.5358535853585,0.027677026153282606
3586,358.6358635863586,0.02764934635914991
3587,358.7358735873587,0.0276216942475796
3588,358.8358835883588,0.027594069790886352
3589,358.9358935893589,0.027566472961412517
3590,359.035903590359,0.027538903731528116
3591,359.1359135913591,0.027511362073630797
3592,359.2359235923592,0.027483847960145816
3593,359.3359335933593,0.027456361363526006
3594,359.4359435943594,0.027428902256251754
3595,359.5359535953595,0.02740147061083096
3596,359.6359635963596,0.027374066399799026
3597,359.7359735973597,0.02734668959571882
3598,359.8359835983598,0.027319340171180647
3599,359.9359935993599,0.027292018098802228
3600,360.03600360036,0.02726472335122867
3601,360.1360136013601,0.02723745590113243
3602,360.2360236023602,0.027210215721213304
3603,360.3360336033603,0.027183002784198388
3604,360.4360436043604,0.027155817062842053
3605,360.5360536053605,0.02712865852992592
3606,360.6360636063606,0.027101527158258826
3607,360.7360736073607,0.02707442292067681
3608,360.8360836083608,0.02704734579004307
3609,360.9360936093609,0.027020295739247947
3610,361.036103610361,0.026993272741208895
3611,361.1361136113611,0.02696627676887045
3612,361.2361236123612,0.026939307795204214
3613,361.3361336133613,0.02691236579320881
3614,361.4361436143614,0.026885450735909873
3615,361.5361536153615,0.02685856259636001
3616,361.6361636163616,0.02683170134763878
3617,361.7361736173617,0.026804866962852662
3618,361.8361836183618,0.026778059415135037
3619,361.9361936193619,0.026751278677646154
3620,362.036203620362,0.0267245247235731
3621,362.1362136213621,0.026697797526129784
3622,362.2362236223622,0.026671097058556897
3623,362.3362336233623,0.026644423294121897
3624,362.4362436243624,0.026617776206118975
3625,362.5362536253625,0.02659115576786903
3626,362.6362636263626,0.026564561952719647
3627,362.7362736273627,0.02653799473404506
3628,362.8362836283628,0.026511454085246133
3629,362.9362936293629,0.02648493997975034
3630,363.036303630363,0.026458452391011713
3631,363.1363136313631,0.02643199129251085
3632,363.2363236323632,0.026405556657754865
3633,363.3363336333633,0.026379148460277363
3634,363.4363436343634,0.026352766673638423
3635,363.5363536353635,0.02632641127142456
3636,363.6363636363636,0.02630008222724872
3637,363.7363736373637,0.02627377951475022
3638,363.8363836383638,0.026247503107594754
3639,363.9363936393639,0.026221252979474346
3640,364.03640364036403,0.026195029104107335
3641,364.13641364136413,0.02616883145523834
3642,364.23642364236423,0.02614266000663824
3643,364.33643364336433,0.02611651473210415
3644,364.43644364436443,0.02609039560545938
3645,364.53645364536453,0.02606430260055343
3646,364.63646364636463,0.026038235691261947
3647,364.73647364736473,0.026012194851486706
3648,364.83648364836483,0.025986180055155586
3649,364.93649364936493,0.02596019127622254
3650,365.03650365036503,0.02593422848866756
3651,365.13651365136514,0.025908291666496677
3652,365.23652365236524,0.025882380783741905
3653,365.33653365336534,0.025856495814461235
3654,365.43654365436544,0.0258306367327386
3655,365.53655365536554,0.025804803512683855
3656,365.63656365636564,0.025778996128432746
3657,365.73657365736574,0.025753214554146885
3658,365.83658365836584,0.025727458764013725
3659,365.93659365936594,0.025701728732246534
3660,366.03660366036604,0.025676024433084373
3661,366.13661366136614,0.02565034584079206
3662,366.23662366236624,0.025624692929660152
3663,366.33663366336634,0.025599065674004925
3664,366.43664366436644,0.025573464048168338
3665,366.53665366536654,0.025547888026518004
3666,366.63666366636664,0.02552233758344718
3667,366.73667366736674,0.025496812693374723
3668,366.8366836683668,0.0254713133307451
3669,366.9366936693669,0.025445839470028285
3670,367.036703670367,0.025420391085719824
3671,367.1367136713671,0.025394968152340765
3672,367.2367236723672,0.025369570644437633
3673,367.3367336733673,0.02534419853658241
3674,367.4367436743674,0.025318851803372504
3675,367.5367536753675,0.025293530419430738
3676,367.6367636763676,0.025268234359405305
3677,367.7367736773677,0.025242963597969757
3678,367.8367836783678,0.025217718109822974
3679,367.9367936793679,0.025192497869689138
3680,368.036803680368,0.025167302852317712
3681,368.1368136813681,0.025142133032483412
3682,368.2368236823682,0.025116988384986178
3683,368.3368336833683,0.025091868884651158
3684,368.4368436843684,0.025066774506328673
3685,368.5368536853685,0.0250417052248942
3686,368.6368636863686,0.025016661015248343
3687,368.7368736873687,0.024991641852316802
3688,368.8368836883688,0.02496664771105036
3689,368.9368936893689,0.024941678566424846
3690,369.036903690369,0.024916734393441123
3691,369.1369136913691,0.02489181516712505
3692,369.2369236923692,0.024866920862527467
3693,369.3369336933693,0.024842051454724158
3694,369.4369436943694,0.024817206918815844
3695,369.5369536953695,0.024792387229928138
3696,369.6369636963696,0.02476759236321154
3697,369.7369736973697,0.02474282229384139
3698,369.8369836983698,0.024718076997017866
3699,369.9369936993699,0.024693356447965942
3700,370.03700370037,0.024668660621935373
3701,370.1370137013701,0.024643989494200665
3702,370.2370237023702,0.02461934304006105
3703,370.3370337033703,0.024594721234840466
3704,370.4370437043704,0.024570124053887532
3705,370.5370537053705,0.024545551472575512
3706,370.6370637063706,0.02452100346630231
3707,370.7370737073707,0.024496480010490426
3708,370.8370837083708,0.024471981080586944
3709,370.9370937093709,0.024447506652063505
3710,371.037103710371,0.024423056700416276
3711,371.1371137113711,0.024398631201165935
3712,371.2371237123712,0.02437423012985764
3713,371.3371337133713,0.024349853462061002
3714,371.4371437143714,0.02432550117337007
3715,371.5371537153715,0.024301173239403305
3716,371.6371637163716,0.02427686963580354
3717,371.7371737173717,0.02425259033823798
3718,371.8371837183718,0.024228335322398157
3719,371.9371937193719,0.02420410456399992
3720,372.037203720372,0.0241798980387834
3721,372.1372137213721,0.024155715722512988
3722,372.2372237223722,0.02413155759097732
3723,372.3372337233723,0.024107423619989243
3724,372.4372437243724,0.024083313785385793
3725,372.5372537253725,0.02405922806302817
3726,372.6372637263726,0.02403516642880172
3727,372.7372737273727,0.0240111288586159
3728,372.8372837283728,0.023987115328404262
3729,372.9372937293729,0.02396312581412443
3730,373.037303730373,0.023939160291758067
3731,373.1373137313731,0.023915218737310864
3732,373.2373237323732,0.0238913011268125
3733,373.3373337333733,0.02386740743631664
3734,373.4373437343734,0.02384353764190088
3735,373.53735373537353,0.023819691719666757
3736,373.63736373637363,0.0237958696457397
3737,373.73737373737373,0.023772071396269013
3738,373.83738373837383,0.02374829694742786
3739,373.93739373937393,0.02372454627541323
3740,374.03740374037403,0.02370081935644592
3741,374.13741374137413,0.023677116166770505
3742,374.23742374237423,0.023653436682655325
3743,374.33743374337433,0.023629780880392443
3744,374.43744374437443,0.02360614873629764
3745,374.53745374537453,0.023582540226710386
3746,374.63746374637464,0.023558955327993802
3747,374.73747374737474,0.02353539401653466
3748,374.83748374837484,0.023511856268743345
3749,374.93749374937494,0.02348834206105383
3750,375.03750375037504,0.023464851369923663
3751,375.13751375137514,0.02344138417183393
3752,375.23752375237524,0.023417940443289244
3753,375.33753375337534,0.02339452016081771
3754,375.43754375437544,0.023371123300970905
3755,375.53755375537554,0.02334774984032387
3756,375.63756375637564,0.02332439975547506
3757,375.73757375737574,0.02330107302304634
3758,375.83758375837584,0.023277769619682958
3759,375.93759375937594,0.02325448952205351
3760,376.03760376037604,0.023231232706849937
3761,376.13761376137614,0.02320799915078748
3762,376.23762376237624,0.023184788830604673
3763,376.3376337633763,0.02316160172306333
3764,376.4376437643764,0.023138437804948453
3765,376.5376537653765,0.023115297053068317
3766,376.6376637663766,0.023092179444254367
3767,376.7376737673767,0.023069084955361224
3768,376.8376837683768,0.023046013563266653
3769,376.9376937693769,0.023022965244871546
3770,377.037703770377,0.022999939977099898
3771,377.1377137713771,0.022976937736898777
3772,377.2377237723772,0.02295395850123831
3773,377.3377337733773,0.02293100224711166
3774,377.4377437743774,0.02290806895153499
3775,377.5377537753775,0.022885158591547456
3776,377.6377637763776,0.022862271144211174
3777,377.7377737773777,0.022839406586611204
3778,377.8377837783778,0.022816564895855516
3779,377.9377937793779,0.02279374604907498
3780,378.037803780378,0.02277095002342334
3781,378.1378137813781,0.022748176796077182
3782,378.2378237823782,0.02272542634423592
3783,378.3378337833783,0.022702698645121772
3784,378.4378437843784,0.022679993675979736
3785,378.5378537853785,0.022657311414077567
3786,378.6378637863786,0.022634651836705752
3787,378.7378737873787,0.02261201492117749
3788,378.8378837883788,0.02258940064482868
3789,378.9378937893789,0.02256680898501787
3790,379.037903790379,0.022544239919126262
3791,379.1379137913791,0.02252169342455768
3792,379.2379237923792,0.02249916947873854
3793,379.3379337933793,0.02247666805911784
3794,379.4379437943794,0.022454189143167127
3795,379.5379537953795,0.022431732708380482
3796,379.6379637963796,0.022409298732274492
3797,379.7379737973797,0.022386887192388228
3798,379.8379837983798,0.02236449806628323
3799,379.9379937993799,0.02234213133154347
3800,380.03800380038,0.02231978696577535
3801,380.1380138013801,0.022297464946607656
3802,380.2380238023802,0.022275165251691556
3803,380.3380338033803,0.022252887858700564
3804,380.4380438043804,0.022230632745330527
3805,380.5380538053805,0.022208399889299592
3806,380.6380638063806,0.022186189268348196
3807,380.7380738073807,0.022164000860239036
3808,380.8380838083808,0.022141834642757048
3809,380.9380938093809,0.022119690593709385
3810,381.038103810381,0.022097568690925398
3811,381.1381138113811,0.022075468912256604
3812,381.2381238123812,0.02205339123557668
3813,381.3381338133813,0.022031335638781423
3814,381.4381438143814,0.02200930209978874
3815,381.5381538153815,0.021987290596538627
3816,381.6381638163816,0.021965301106993133
3817,381.7381738173817,0.021943333609136355
3818,381.8381838183818,0.0219213880809744
3819,381.9381938193819,0.02189946450053538
3820,382.038203820382,0.021877562845869378
3821,382.1382138213821,0.021855683095048425
3822,382.2382238223822,0.02183382522616649
3823,382.3382338233823,0.02181198921733944
3824,382.4382438243824,0.021790175046705034
3825,382.5382538253825,0.0217683826924229
3826,382.6382638263826,0.021746612132674502
3827,382.7382738273827,0.021724863345663127
3828,382.8382838283828,0.02170313630961386
3829,382.9382938293829,0.021681431002773564
3830,383.03830383038303,0.021659747403410853
3831,383.13831383138313,0.02163808548981608
3832,383.23832383238323,0.021616445240301315
3833,383.33833383338333,0.021594826633200302
3834,383.43834383438343,0.021573229646868468
3835,383.53835383538353,0.02155165425968288
3836,383.63836383638363,0.021530100450042233
3837,383.73837383738373,0.021508568196366824
3838,383.83838383838383,0.02148705747709853
3839,383.93839383938393,0.021465568270700792
3840,384.03840384038403,0.021444100555658586
3841,384.13841384138414,0.02142265431047841
3842,384.23842384238424,0.021401229513688252
3843,384.33843384338434,0.02137982614383758
3844,384.43844384438444,0.021358444179497307
3845,384.53845384538454,0.021337083599259784
3846,384.63846384638464,0.021315744381738774
3847,384.73847384738474,0.021294426505569418
3848,384.83848384838484,0.02127312994940823
3849,384.93849384938494,0.021251854691933074
3850,385.03850385038504,0.021230600711843132
3851,385.13851385138514,0.02120936798785889
3852,385.23852385238524,0.02118815649872212
3853,385.33853385338534,0.021166966223195843
3854,385.43854385438544,0.021145797140064333
3855,385.53855385538554,0.021124649228133074
3856,385.63856385638564,0.02110352246622875
3857,385.73857385738575,0.021082416833199218
3858,385.8385838583858,0.021061332307913502
3859,385.9385938593859,0.021040268869261722
3860,386.038603860386,0.02101922649615515
3861,386.1386138613861,0.02099820516752613
3862,386.2386238623862,0.020977204862328083
3863,386.3386338633863,0.020956225559535475
3864,386.4386438643864,0.0209352672381438
3865,386.5386538653865,0.020914329877169558
3866,386.6386638663866,0.020893413455650236
3867,386.7386738673867,0.020872517952644287
3868,386.8386838683868,0.0208516433472311
3869,386.9386938693869,0.020830789618510998
3870,387.038703870387,0.020809956745605197
3871,387.1387138713871,0.020789144707655798
3872,387.2387238723872,0.020768353483825757
3873,387.3387338733873,0.02074758305329888
3874,387.4387438743874,0.020726833395279778
3875,387.5387538753875,0.02070610448899387
3876,387.6387638763876,0.020685396313687345
3877,387.7387738773877,0.02066470884862715
3878,387.8387838783878,0.02064404207310097
3879,387.9387938793879,0.020623395966417202
3880,388.038803880388,0.020602770507904933
3881,388.1388138813881,0.020582165676913927
3882,388.2388238823882,0.020561581452814604
3883,388.3388338833883,0.02054101781499801
3884,388.4388438843884,0.0205204747428758
3885,388.5388538853885,0.020499952215880225
3886,388.6388638863886,0.020479450213464104
3887,388.7388738873887,0.020458968715100802
3888,388.8388838883888,0.02043850770028422
3889,388.9388938893889,0.02041806714852876
3890,389.038903890389,0.020397647039369315
3891,389.1389138913891,0.020377247352361245
3892,389.2389238923892,0.020356868067080355
3893,389.3389338933893,0.02033650916312288
3894,389.4389438943894,0.020316170620105455
3895,389.5389538953895,0.020295852417665104
3896,389.6389638963896,0.020275554535459216
3897,389.7389738973897,0.02025527695316553
3898,389.8389838983898,0.020235019650482095
3899,389.9389938993899,0.020214782607127276
3900,390.03900390039,0.02019456580283972
3901,390.1390139013901,0.020174369217378335
3902,390.2390239023902,0.02015419283052227
3903,390.3390339033903,0.020134036622070903
3904,390.4390439043904,0.02011390057184381
3905,390.5390539053905,0.020093784659680747
3906,390.6390639063906,0.02007368886544164
3907,390.7390739073907,0.020053613169006557
3908,390.8390839083908,0.020033557550275676
3909,390.9390939093909,0.02001352198916929
